schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message
Github_trivial---o83308.json,Github_trivial,maskbench/data/Github_trivial---o83308.json,Github_trivial---o83308.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,790,189,63,1576120,936195,154,793073,22,1058,20,51,43,3,43,3,20,1,0,
Github_trivial---o83326.json,Github_trivial,maskbench/data/Github_trivial---o83326.json,Github_trivial---o83326.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2442,290,22,1415338,1018322,783,1249811,24,1058,21,147,109,17,41,7,6,6,,
Github_trivial---o83326.json,Github_trivial,maskbench/data/Github_trivial---o83326.json,Github_trivial---o83326.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2442,290,21,1415338,1018322,783,1249811,17,149,23,102,69,16,33,5,6,5,4,
Github_trivial---o83326.json,Github_trivial,maskbench/data/Github_trivial---o83326.json,Github_trivial---o83326.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2442,290,22,1415338,1018322,783,1249811,16,152,16,95,61,16,26,6,6,5,4,
Github_trivial---o83326.json,Github_trivial,maskbench/data/Github_trivial---o83326.json,Github_trivial---o83326.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,2442,290,19,1415338,1018322,783,1249811,21,147,22,66,46,8,34,4,5,4,3,
Github_trivial---o83688.json,Github_trivial,maskbench/data/Github_trivial---o83688.json,Github_trivial---o83688.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2688,438,11,1619465,880100,169,979940,26,998,27,179,141,15,58,7,6,6,,
Github_trivial---o83688.json,Github_trivial,maskbench/data/Github_trivial---o83688.json,Github_trivial---o83688.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2688,438,11,1619465,880100,169,979940,21,199,27,185,145,17,58,5,6,6,5,
Github_trivial---o83688.json,Github_trivial,maskbench/data/Github_trivial---o83688.json,Github_trivial---o83688.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2688,438,11,1619465,880100,169,979940,19,160,20,111,87,11,48,4,6,5,4,
Github_trivial---o83689.json,Github_trivial,maskbench/data/Github_trivial---o83689.json,Github_trivial---o83689.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7204,980,60,1630109,1050231,253,2664754,26,1045,28,236,171,18,42,4,24,24,,
Github_trivial---o83689.json,Github_trivial,maskbench/data/Github_trivial---o83689.json,Github_trivial---o83689.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,7204,980,60,1630109,1050231,253,2664754,22,210,32,228,166,16,38,4,24,24,,
Github_trivial---o83689.json,Github_trivial,maskbench/data/Github_trivial---o83689.json,Github_trivial---o83689.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,7204,980,59,1630109,1050231,253,2664754,24,289,25,428,296,55,45,7,23,23,22,
Github_trivial---o83689.json,Github_trivial,maskbench/data/Github_trivial---o83689.json,Github_trivial---o83689.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7204,980,95,1630109,1050231,253,2664754,29,357,28,172,130,15,40,5,38,14,13,
Github_trivial---o83689.json,Github_trivial,maskbench/data/Github_trivial---o83689.json,Github_trivial---o83689.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,7204,980,61,1630109,1050231,253,2664754,20,201,26,220,161,16,37,4,25,24,23,
Github_trivial---o83692.json,Github_trivial,maskbench/data/Github_trivial---o83692.json,Github_trivial---o83692.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1687,320,25,1417724,859018,635,1636111,31,1016,33,147,111,16,46,5,8,8,,
Github_trivial---o83692.json,Github_trivial,maskbench/data/Github_trivial---o83692.json,Github_trivial---o83692.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1687,320,21,1417724,859018,635,1636111,22,153,32,87,62,12,39,4,6,5,4,
Github_trivial---o83695.json,Github_trivial,maskbench/data/Github_trivial---o83695.json,Github_trivial---o83695.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2067,237,14,1451195,930177,158,936514,23,973,24,125,93,14,45,5,6,6,,
Github_trivial---o83695.json,Github_trivial,maskbench/data/Github_trivial---o83695.json,Github_trivial---o83695.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2067,237,14,1451195,930177,158,936514,23,179,28,70,50,9,35,4,6,4,3,
Github_trivial---o83695.json,Github_trivial,maskbench/data/Github_trivial---o83695.json,Github_trivial---o83695.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,2067,237,14,1451195,930177,158,936514,22,167,25,111,80,14,32,5,6,6,,
Github_trivial---o83695.json,Github_trivial,maskbench/data/Github_trivial---o83695.json,Github_trivial---o83695.json::test_00003,3,invalid,xgr,XGrammar,failed,True,True,2067,237,14,1451195,930177,158,936514,22,177,24,135,95,19,32,5,6,6,,
Github_trivial---o83705.json,Github_trivial,maskbench/data/Github_trivial---o83705.json,Github_trivial---o83705.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,6818,591,15,1504137,834790,235,2684656,19,929,25,152,117,19,41,9,6,6,,
Github_trivial---o83705.json,Github_trivial,maskbench/data/Github_trivial---o83705.json,Github_trivial---o83705.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,6818,591,16,1504137,834790,235,2684656,34,217,38,160,111,32,50,18,6,5,4,
Github_trivial---o83705.json,Github_trivial,maskbench/data/Github_trivial---o83705.json,Github_trivial---o83705.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,6818,591,15,1504137,834790,235,2684656,20,163,19,145,99,28,42,15,6,5,4,
Github_trivial---o83705.json,Github_trivial,maskbench/data/Github_trivial---o83705.json,Github_trivial---o83705.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,6818,591,16,1504137,834790,235,2684656,18,160,21,147,102,27,43,15,7,6,5,
Github_trivial---o83723.json,Github_trivial,maskbench/data/Github_trivial---o83723.json,Github_trivial---o83723.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2598,252,49,1541727,839723,166,947128,28,1018,26,405,352,25,55,5,10,10,,
Github_trivial---o83723.json,Github_trivial,maskbench/data/Github_trivial---o83723.json,Github_trivial---o83723.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2598,252,88,1541727,839723,166,947128,26,330,31,858,766,58,137,15,18,10,9,
Github_trivial---o83723.json,Github_trivial,maskbench/data/Github_trivial---o83723.json,Github_trivial---o83723.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2598,252,14,1541727,839723,166,947128,21,145,22,79,58,8,32,4,6,5,4,
Github_trivial---o83723.json,Github_trivial,maskbench/data/Github_trivial---o83723.json,Github_trivial---o83723.json::test_00003,3,valid,xgr,XGrammar,passed,True,True,2598,252,33,1541727,839723,166,947128,18,143,18,394,338,31,113,12,8,8,,
Github_trivial---o83723.json,Github_trivial,maskbench/data/Github_trivial---o83723.json,Github_trivial---o83723.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,2598,252,15,1541727,839723,166,947128,27,199,77,77,54,10,34,5,5,4,3,
Github_trivial---o83739.json,Github_trivial,maskbench/data/Github_trivial---o83739.json,Github_trivial---o83739.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1253,243,25,1507663,980089,159,1159808,23,1008,19,240,182,18,37,4,11,11,,
Github_trivial---o83739.json,Github_trivial,maskbench/data/Github_trivial---o83739.json,Github_trivial---o83739.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1253,243,24,1507663,980089,159,1159808,23,170,22,170,140,9,39,3,10,10,9,
Github_trivial---o84263.json,Github_trivial,maskbench/data/Github_trivial---o84263.json,Github_trivial---o84263.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1799,217,26,1524802,885543,208,1234864,29,1146,29,205,151,26,55,6,6,6,,
Github_trivial---o84263.json,Github_trivial,maskbench/data/Github_trivial---o84263.json,Github_trivial---o84263.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1799,217,22,1524802,885543,208,1234864,22,194,28,115,76,18,35,5,6,5,4,
Github_trivial---o84263.json,Github_trivial,maskbench/data/Github_trivial---o84263.json,Github_trivial---o84263.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1799,217,20,1524802,885543,208,1234864,24,188,24,129,88,20,36,5,6,6,5,
Github_trivial---o84270.json,Github_trivial,maskbench/data/Github_trivial---o84270.json,Github_trivial---o84270.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,50108,22537,936,1596927,910583,475,15679923,54,2153,27,30558,29836,284,5442,15,233,233,,
Github_trivial---o84270.json,Github_trivial,maskbench/data/Github_trivial---o84270.json,Github_trivial---o84270.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,50108,22537,1342,1596927,910583,475,15679923,46,1142,28,35699,34513,377,5448,22,432,432,,
Github_trivial---o84270.json,Github_trivial,maskbench/data/Github_trivial---o84270.json,Github_trivial---o84270.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,50108,22537,226,1596927,910583,475,15679923,43,564,34,27942,27658,127,7452,15,65,65,,
Github_trivial---o84270.json,Github_trivial,maskbench/data/Github_trivial---o84270.json,Github_trivial---o84270.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,50108,22537,1376,1596927,910583,475,15679923,66,1193,20,31143,30397,273,5209,23,443,247,246,
Github_trivial---o84271.json,Github_trivial,maskbench/data/Github_trivial---o84271.json,Github_trivial---o84271.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,46989,19842,1136,1660940,934672,888,12893129,47,1739,22,15569,14420,465,2779,7,286,286,,
Github_trivial---o84271.json,Github_trivial,maskbench/data/Github_trivial---o84271.json,Github_trivial---o84271.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,46989,19842,1182,1660940,934672,888,12893129,57,1110,21,14628,13563,463,3583,20,274,274,,
Github_trivial---o84271.json,Github_trivial,maskbench/data/Github_trivial---o84271.json,Github_trivial---o84271.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,46989,19842,230,1660940,934672,888,12893129,23,440,22,3888,3691,82,2458,9,56,56,,
Github_trivial---o84271.json,Github_trivial,maskbench/data/Github_trivial---o84271.json,Github_trivial---o84271.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,46989,19842,1219,1660940,934672,888,12893129,54,1104,23,14392,13299,477,2434,15,282,274,273,
Github_trivial---o84271.json,Github_trivial,maskbench/data/Github_trivial---o84271.json,Github_trivial---o84271.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,46989,19842,1285,1660940,934672,888,12893129,56,1168,19,3723,3535,81,2392,20,298,61,60,
Github_trivial---o8484.json,Github_trivial,maskbench/data/Github_trivial---o8484.json,Github_trivial---o8484.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2681,342,135,1437556,937304,562,1019677,27,990,18,1147,1042,42,54,3,36,36,,
Github_trivial---o8484.json,Github_trivial,maskbench/data/Github_trivial---o8484.json,Github_trivial---o8484.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,2681,342,70,1437556,937304,562,1019677,17,217,18,1111,1008,45,82,5,21,21,,
Github_trivial---o8484.json,Github_trivial,maskbench/data/Github_trivial---o8484.json,Github_trivial---o8484.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2681,342,98,1437556,937304,562,1019677,19,194,23,1069,980,38,94,5,29,21,20,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7253,1066,215,1506661,923072,226,1887638,32,1352,26,2134,1942,58,65,6,74,74,,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00001,1,invalid,xgr,XGrammar,failed,True,True,7253,1066,214,1506661,923072,226,1887638,23,440,29,2151,1920,75,92,4,73,73,,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,7253,1066,204,1506661,923072,226,1887638,25,467,26,69,50,7,35,4,72,5,4,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7253,1066,173,1506661,923072,226,1887638,23,432,20,2465,2231,89,81,5,66,65,64,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00004,4,invalid,xgr,XGrammar,failed,True,True,7253,1066,214,1506661,923072,226,1887638,27,458,25,3209,2933,114,90,5,73,73,,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00005,5,valid,xgr,XGrammar,passed,True,True,7253,1066,219,1506661,923072,226,1887638,27,480,26,3275,2983,120,99,7,75,75,,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00006,6,invalid,xgr,XGrammar,failed,True,True,7253,1066,218,1506661,923072,226,1887638,27,450,23,3191,2900,124,90,13,74,74,,
Github_trivial---o85875.json,Github_trivial,maskbench/data/Github_trivial---o85875.json,Github_trivial---o85875.json::test_00007,7,invalid,xgr,XGrammar,passed,False,True,7253,1066,172,1506661,923072,226,1887638,29,397,22,1790,1580,63,95,5,65,64,63,
Github_trivial---o85901.json,Github_trivial,maskbench/data/Github_trivial---o85901.json,Github_trivial---o85901.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1010,353,118,1526815,996731,172,870222,30,1099,25,1865,1712,52,134,5,49,49,,
Github_trivial---o85907.json,Github_trivial,maskbench/data/Github_trivial---o85907.json,Github_trivial---o85907.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5116,685,23,1699033,1014617,209,770114,10,982,24,272,239,16,64,6,5,5,,
Github_trivial---o85907.json,Github_trivial,maskbench/data/Github_trivial---o85907.json,Github_trivial---o85907.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,5116,685,34,1699033,1014617,209,770114,24,206,28,48,39,3,39,3,8,1,0,
Github_trivial---o85907.json,Github_trivial,maskbench/data/Github_trivial---o85907.json,Github_trivial---o85907.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,5116,685,50,1699033,1014617,209,770114,23,201,24,48,40,3,40,3,10,1,0,
Github_trivial---o85907.json,Github_trivial,maskbench/data/Github_trivial---o85907.json,Github_trivial---o85907.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,5116,685,29,1699033,1014617,209,770114,20,185,22,45,37,3,37,3,7,1,0,
Github_trivial---o85909.json,Github_trivial,maskbench/data/Github_trivial---o85909.json,Github_trivial---o85909.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2514,357,26,1575958,827161,160,836711,26,1055,24,644,587,25,106,7,9,9,,
Github_trivial---o85909.json,Github_trivial,maskbench/data/Github_trivial---o85909.json,Github_trivial---o85909.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2514,357,39,1575958,827161,160,836711,31,238,32,57,41,4,41,4,12,1,0,
Github_trivial---o85909.json,Github_trivial,maskbench/data/Github_trivial---o85909.json,Github_trivial---o85909.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2514,357,16,1575958,827161,160,836711,36,192,32,60,45,4,45,4,6,1,0,
Github_trivial---o85911.json,Github_trivial,maskbench/data/Github_trivial---o85911.json,Github_trivial---o85911.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7364,405,69,1590150,1034425,675,908397,23,1069,20,7845,7715,64,812,13,20,20,,
Github_trivial---o85911.json,Github_trivial,maskbench/data/Github_trivial---o85911.json,Github_trivial---o85911.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,7364,405,90,1590150,1034425,675,908397,18,230,22,33,26,2,26,2,24,1,0,
Github_trivial---o85911.json,Github_trivial,maskbench/data/Github_trivial---o85911.json,Github_trivial---o85911.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,7364,405,90,1590150,1034425,675,908397,20,276,20,37,30,3,30,3,25,1,0,
Github_trivial---o85911.json,Github_trivial,maskbench/data/Github_trivial---o85911.json,Github_trivial---o85911.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7364,405,106,1590150,1034425,675,908397,20,303,21,37,30,3,30,3,34,1,0,
Github_trivial---o85911.json,Github_trivial,maskbench/data/Github_trivial---o85911.json,Github_trivial---o85911.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,7364,405,157,1590150,1034425,675,908397,20,241,22,36,30,2,30,2,47,1,0,
Github_trivial---o85911.json,Github_trivial,maskbench/data/Github_trivial---o85911.json,Github_trivial---o85911.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,7364,405,90,1590150,1034425,675,908397,16,239,17,30,24,2,24,2,27,1,0,
Github_trivial---o85930.json,Github_trivial,maskbench/data/Github_trivial---o85930.json,Github_trivial---o85930.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1992,463,12,1816795,859110,158,793698,12,967,28,222,197,11,68,5,4,4,,
Github_trivial---o85930.json,Github_trivial,maskbench/data/Github_trivial---o85930.json,Github_trivial---o85930.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1992,463,26,1816795,859110,158,793698,26,164,28,51,40,4,40,4,7,1,0,
Github_trivial---o85940.json,Github_trivial,maskbench/data/Github_trivial---o85940.json,Github_trivial---o85940.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5213,733,10,1512351,1051813,179,921336,9,1029,25,78,57,9,43,4,3,3,,
Github_trivial---o85940.json,Github_trivial,maskbench/data/Github_trivial---o85940.json,Github_trivial---o85940.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,5213,733,20,1512351,1051813,179,921336,18,149,23,40,32,3,32,3,6,1,0,
Github_trivial---o85940.json,Github_trivial,maskbench/data/Github_trivial---o85940.json,Github_trivial---o85940.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,5213,733,23,1512351,1051813,179,921336,16,131,18,37,30,3,30,3,6,1,0,
Github_trivial---o85940.json,Github_trivial,maskbench/data/Github_trivial---o85940.json,Github_trivial---o85940.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,5213,733,32,1512351,1051813,179,921336,25,217,27,41,33,4,33,4,7,1,0,
Github_trivial---o85971.json,Github_trivial,maskbench/data/Github_trivial---o85971.json,Github_trivial---o85971.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,2053,306,89,1431386,808028,611,787463,26,962,21,389,337,23,58,5,21,10,9,
Github_trivial---o85971.json,Github_trivial,maskbench/data/Github_trivial---o85971.json,Github_trivial---o85971.json::test_00001,1,valid,xgr,XGrammar,failed,False,True,2053,306,91,1431386,808028,611,787463,25,250,26,372,336,14,59,4,21,10,9,
Github_trivial---o85971.json,Github_trivial,maskbench/data/Github_trivial---o85971.json,Github_trivial---o85971.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2053,306,62,1431386,808028,611,787463,22,215,23,487,441,22,78,4,17,10,9,
Github_trivial---o85971.json,Github_trivial,maskbench/data/Github_trivial---o85971.json,Github_trivial---o85971.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,2053,306,70,1431386,808028,611,787463,23,257,22,82,60,10,27,4,17,5,4,
Github_trivial---o86372.json,Github_trivial,maskbench/data/Github_trivial---o86372.json,Github_trivial---o86372.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,1881,373,60,1701011,856399,239,830211,21,1056,20,52,44,3,44,3,19,1,0,
Github_trivial---o86372.json,Github_trivial,maskbench/data/Github_trivial---o86372.json,Github_trivial---o86372.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1881,373,62,1701011,856399,239,830211,26,188,22,42,32,4,32,4,20,1,0,
Github_trivial---o86372.json,Github_trivial,maskbench/data/Github_trivial---o86372.json,Github_trivial---o86372.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1881,373,62,1701011,856399,239,830211,19,181,19,33,27,2,27,2,20,1,0,
Github_trivial---o86532.json,Github_trivial,maskbench/data/Github_trivial---o86532.json,Github_trivial---o86532.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5583,1347,304,1643314,867030,637,2091769,29,2740,21,1989,1787,40,52,3,91,91,,
Github_trivial---o86532.json,Github_trivial,maskbench/data/Github_trivial---o86532.json,Github_trivial---o86532.json::test_00001,1,invalid,xgr,XGrammar,failed,True,True,5583,1347,303,1643314,867030,637,2091769,25,558,25,4663,4223,179,132,6,90,90,,
Github_trivial---o86532.json,Github_trivial,maskbench/data/Github_trivial---o86532.json,Github_trivial---o86532.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,5583,1347,303,1643314,867030,637,2091769,26,464,24,3877,3534,126,124,7,90,90,,
Github_trivial---o86532.json,Github_trivial,maskbench/data/Github_trivial---o86532.json,Github_trivial---o86532.json::test_00003,3,invalid,xgr,XGrammar,failed,True,True,5583,1347,294,1643314,867030,637,2091769,20,296,19,1468,1311,35,59,3,81,81,,
Github_trivial---o87854.json,Github_trivial,maskbench/data/Github_trivial---o87854.json,Github_trivial---o87854.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1518,494,21,1402433,931550,186,900742,27,1025,32,451,389,29,109,8,7,7,,
Github_trivial---o87854.json,Github_trivial,maskbench/data/Github_trivial---o87854.json,Github_trivial---o87854.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1518,494,17,1402433,931550,186,900742,22,197,28,117,82,17,33,6,6,5,4,
Github_trivial---o87858.json,Github_trivial,maskbench/data/Github_trivial---o87858.json,Github_trivial---o87858.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1403,438,21,1424785,970329,545,845258,24,921,24,269,224,21,83,7,6,6,,
Github_trivial---o87858.json,Github_trivial,maskbench/data/Github_trivial---o87858.json,Github_trivial---o87858.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1403,438,16,1424785,970329,545,845258,18,178,23,98,68,13,22,4,6,5,4,
Github_trivial---o88603.json,Github_trivial,maskbench/data/Github_trivial---o88603.json,Github_trivial---o88603.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,2659,174,87,1608095,912158,131,835641,27,1105,27,58,47,4,47,4,26,1,0,
Github_trivial---o88603.json,Github_trivial,maskbench/data/Github_trivial---o88603.json,Github_trivial---o88603.json::test_00001,1,valid,xgr,XGrammar,failed,False,True,2659,174,86,1608095,912158,131,835641,23,274,29,49,37,5,37,5,26,1,0,
Github_trivial---o88603.json,Github_trivial,maskbench/data/Github_trivial---o88603.json,Github_trivial---o88603.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2659,174,113,1608095,912158,131,835641,24,315,24,41,32,4,32,4,34,1,0,
Github_trivial---o88603.json,Github_trivial,maskbench/data/Github_trivial---o88603.json,Github_trivial---o88603.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,2659,174,112,1608095,912158,131,835641,23,297,23,41,33,3,33,3,34,1,0,
Github_trivial---o88605.json,Github_trivial,maskbench/data/Github_trivial---o88605.json,Github_trivial---o88605.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,7535,1093,35,1551419,1032523,189,2356993,27,1248,34,146,102,19,52,7,10,7,6,
Github_trivial---o88605.json,Github_trivial,maskbench/data/Github_trivial---o88605.json,Github_trivial---o88605.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,7535,1093,71,1551419,1032523,189,2356993,25,275,31,115,80,15,35,5,24,7,6,
Github_trivial---o88605.json,Github_trivial,maskbench/data/Github_trivial---o88605.json,Github_trivial---o88605.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,7535,1093,62,1551419,1032523,189,2356993,23,240,26,106,71,16,30,5,20,7,6,
Github_trivial---o88605.json,Github_trivial,maskbench/data/Github_trivial---o88605.json,Github_trivial---o88605.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7535,1093,32,1551419,1032523,189,2356993,20,136,24,77,54,8,31,4,10,6,5,
Github_trivial---o88605.json,Github_trivial,maskbench/data/Github_trivial---o88605.json,Github_trivial---o88605.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,7535,1093,14,1551419,1032523,189,2356993,20,135,29,89,62,12,36,5,5,4,3,
Github_trivial---o88607.json,Github_trivial,maskbench/data/Github_trivial---o88607.json,Github_trivial---o88607.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5693,245,26,1702476,1002350,230,1579057,10,1111,32,636,575,23,146,5,17,17,,
Github_trivial---o88607.json,Github_trivial,maskbench/data/Github_trivial---o88607.json,Github_trivial---o88607.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,5693,245,245,1702476,1002350,230,1579057,32,642,33,45,35,4,35,4,115,1,0,
Github_trivial---o88607.json,Github_trivial,maskbench/data/Github_trivial---o88607.json,Github_trivial---o88607.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,5693,245,39,1702476,1002350,230,1579057,24,274,25,45,36,4,36,4,19,1,0,
Github_trivial---o88607.json,Github_trivial,maskbench/data/Github_trivial---o88607.json,Github_trivial---o88607.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,5693,245,55,1702476,1002350,230,1579057,19,272,20,39,30,4,30,4,33,1,0,
Github_trivial---o88607.json,Github_trivial,maskbench/data/Github_trivial---o88607.json,Github_trivial---o88607.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,5693,245,38,1702476,1002350,230,1579057,25,239,24,41,33,3,33,3,20,1,0,
Github_trivial---o88607.json,Github_trivial,maskbench/data/Github_trivial---o88607.json,Github_trivial---o88607.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,5693,245,60,1702476,1002350,230,1579057,21,330,22,41,31,4,31,4,36,1,0,
Github_trivial---o88608.json,Github_trivial,maskbench/data/Github_trivial---o88608.json,Github_trivial---o88608.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,14030,556,55,1600494,874972,220,778978,33,1131,31,74,57,6,57,6,23,1,0,
Github_trivial---o88608.json,Github_trivial,maskbench/data/Github_trivial---o88608.json,Github_trivial---o88608.json::test_00001,1,valid,xgr,XGrammar,failed,False,True,14030,556,54,1600494,874972,220,778978,21,174,24,54,38,5,38,5,20,1,0,
Github_trivial---o88608.json,Github_trivial,maskbench/data/Github_trivial---o88608.json,Github_trivial---o88608.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,14030,556,67,1600494,874972,220,778978,16,162,21,32,24,3,24,3,26,1,0,
Github_trivial---o88608.json,Github_trivial,maskbench/data/Github_trivial---o88608.json,Github_trivial---o88608.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,14030,556,13,1600494,874972,220,778978,11,84,12,19,15,2,15,2,6,1,0,
Github_trivial---o88608.json,Github_trivial,maskbench/data/Github_trivial---o88608.json,Github_trivial---o88608.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,14030,556,9241,1600494,874972,220,778978,124,12724,18,30,24,3,24,3,5366,1,0,
Github_trivial---o89088.json,Github_trivial,maskbench/data/Github_trivial---o89088.json,Github_trivial---o89088.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,999,111,14,1682305,855964,553,1100806,22,983,21,262,226,16,147,5,6,6,,
Github_trivial---o89088.json,Github_trivial,maskbench/data/Github_trivial---o89088.json,Github_trivial---o89088.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,999,111,17,1682305,855964,553,1100806,18,157,23,60,41,10,26,4,6,4,3,
Github_trivial---o89151.json,Github_trivial,maskbench/data/Github_trivial---o89151.json,Github_trivial---o89151.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,3081,194,3,1543682,974953,597,1055762,21,946,26,265,240,10,168,5,3,3,,
